# entry       : 20002 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1968 
# author      : B.H.Patrick 
# institute   : 2UK HAR 
# reference   : (R,EANDC(UK)-96,1968) 
# facility    : {'type': 'LINAC', 'x4code': '2UK HAR'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      1.72720E-04      2.50000E-15      2.09000E+03      9.92000E+02
      1.72800E-04      2.50000E-15      1.13000E+03      9.62000E+02
      1.72880E-04      2.50000E-15      1.48000E+03      9.37000E+02
      1.72960E-04      2.50000E-15      1.54000E+03      9.60000E+02
      1.73040E-04      2.50000E-15      1.97000E+03      9.55000E+02
      1.73120E-04      2.50000E-15      2.16000E+03      9.50000E+02
      1.73200E-04      2.50000E-15      3.20000E+03      9.88000E+02
      1.73280E-04      2.50000E-15      1.89000E+03      9.75000E+02
      1.73370E-04      2.50000E-15      2.98000E+03      9.57000E+02
      1.73450E-04      2.50000E-15      2.25000E+03      1.02000E+03
      1.73530E-04      2.50000E-15      2.08000E+03      9.82000E+02
      1.73610E-04      2.50000E-15      3.53000E+03      1.01000E+03
      1.73690E-04      2.50000E-15      2.42000E+03      9.62000E+02
      1.73770E-04      2.50000E-15      1.72000E+03      9.35000E+02
      1.73850E-04      2.50000E-15      2.00000E+03      9.65000E+02
      1.73930E-04      2.50000E-15      1.54000E+03      1.06000E+03
      1.74010E-04      2.50000E-15      1.87000E+03      1.02000E+03
      1.74100E-04      2.50000E-15      1.07000E+03      1.02000E+03
      1.74180E-04      2.50000E-15      1.46000E+03      9.81000E+02
      1.74260E-04      2.50000E-15      1.87000E+03      1.04000E+03
      1.74340E-04      2.50000E-15      2.05000E+03      1.03000E+03
      1.74420E-04      2.50000E-15      1.98000E+03      1.05000E+03
      1.74500E-04      2.50000E-15      3.01000E+03      9.92000E+02
      1.74590E-04      2.50000E-15      3.05000E+03      1.06000E+03
      1.74670E-04      2.50000E-15      2.93000E+03      1.01000E+03
      1.74750E-04      2.50000E-15      2.39000E+03      9.97000E+02
      1.74830E-04      2.50000E-15      2.91000E+03      9.62000E+02
      1.74910E-04      2.50000E-15      3.37000E+03      9.91000E+02
      1.75000E-04      2.50000E-15      4.02000E+03      1.01000E+03
      1.75080E-04      2.50000E-15      3.23000E+03      1.04000E+03
      1.75160E-04      2.50000E-15      4.37000E+03      1.04000E+03
      1.75240E-04      2.50000E-15      6.24000E+03      1.09000E+03
      1.75320E-04      2.50000E-15      6.50000E+03      1.05000E+03
      1.75410E-04      2.50000E-15      9.08000E+03      1.94000E+03
      1.75490E-04      2.50000E-15      1.16000E+04      1.82000E+03
      1.75570E-04      2.50000E-15      1.24000E+04      2.04000E+03
      1.75650E-04      2.50000E-15      1.63000E+04      2.08000E+03
      1.75740E-04      2.50000E-15      1.54000E+04      2.16000E+03
      1.75820E-04      2.50000E-15      1.35000E+04      2.00000E+03
      1.75900E-04      2.50000E-15      1.19000E+04      2.00000E+03
      1.75980E-04      2.50000E-15      8.59000E+03      2.00000E+03
      1.76070E-04      2.50000E-15      8.69000E+03      1.95000E+03
      1.76150E-04      2.50000E-15      5.66000E+03      1.78000E+03
      1.76230E-04      2.50000E-15      5.43000E+03      1.69000E+03
      1.76320E-04      2.50000E-15      5.15000E+03      1.03000E+03
      1.76400E-04      2.50000E-15      5.30000E+03      1.98000E+03
      1.76480E-04      2.50000E-15      3.64000E+03      1.93000E+03
      1.76560E-04      2.50000E-15      2.80000E+03      2.06000E+03
      1.76650E-04      2.50000E-15      7.33000E+03      1.88000E+03
      1.76730E-04      2.50000E-15      5.10000E+03      3.12000E+03
      1.76810E-04      2.50000E-15      1.14000E+04      1.65000E+03
      1.76900E-04      2.50000E-15      9.39000E+03      3.65000E+03
      1.76980E-04      2.50000E-15      1.24000E+04      1.64000E+03
      1.77060E-04      2.50000E-15      1.13000E+04      4.82000E+03
      1.77150E-04      2.50000E-15      9.62000E+03      2.32000E+03
      1.77230E-04      2.50000E-15      3.92000E+03      3.38000E+03
      1.77320E-04      2.50000E-15      4.72000E+03      1.93000E+03
      1.77400E-04      2.50000E-15      2.35000E+03      2.46000E+03
      1.77480E-04      2.50000E-15     -4.97000E+02      2.32000E+03
      1.77570E-04      2.50000E-15      2.98000E+03      2.06000E+03
      1.77650E-04      2.50000E-15      7.21000E+02      1.93000E+03
      1.77730E-04      2.50000E-15      1.30000E+03      1.75000E+03
      1.77820E-04      2.50000E-15      8.38000E+02      1.64000E+03
      1.77900E-04      2.50000E-15      1.57000E+02      1.69000E+03
      1.77990E-04      2.50000E-15      1.41000E+03      1.54000E+03
      1.78070E-04      2.50000E-15      1.50000E+03      1.74000E+03
      1.78160E-04      2.50000E-15      2.92000E+03      1.63000E+03
      1.78240E-04      2.50000E-15      1.97000E+03      1.73000E+03
      1.78320E-04      2.50000E-15      4.45000E+03      1.58000E+03
      1.78410E-04      2.50000E-15      4.43000E+03      1.66000E+03
      1.78490E-04      2.50000E-15      4.44000E+03      1.71000E+03
      1.78580E-04      2.50000E-15      2.39000E+03      1.92000E+03
      1.78660E-04      2.50000E-15      3.85000E+03      1.73000E+03
      1.78750E-04      2.50000E-15      4.74000E+03      2.06000E+03
      1.78830E-04      2.50000E-15      7.03000E+03      2.21000E+03
      1.78920E-04      2.50000E-15      4.43000E+03      1.62000E+03
      1.79000E-04      2.50000E-15      2.46000E+03      1.56000E+03
      1.79090E-04      2.50000E-15      3.00000E+03      1.54000E+03
      1.79170E-04      2.50000E-15      9.69000E+02      1.36000E+03
      1.79260E-04      2.50000E-15      5.73000E+02      1.37000E+03
      1.79340E-04      2.50000E-15      3.14000E+03      1.56000E+03
      1.79430E-04      2.50000E-15      1.80000E+03      1.34000E+03
      1.79510E-04      2.50000E-15      2.45000E+03      1.38000E+03
      1.79600E-04      2.50000E-15      1.97000E+03      1.25000E+03
      1.79680E-04      2.50000E-15      9.32000E+02      1.25000E+03
      1.79770E-04      2.50000E-15      2.51000E+03      1.42000E+03
      1.79850E-04      2.50000E-15      2.23000E+03      1.37000E+03
      1.79940E-04      2.50000E-15      2.78000E+03      1.27000E+03
      1.80020E-04      2.50000E-15      1.56000E+03      1.32000E+03
      1.80110E-04      2.50000E-15      1.43000E+03      1.17000E+03
      1.80200E-04      2.50000E-15      4.07000E+03      1.44000E+03
      1.80280E-04      2.50000E-15      3.25000E+03      1.19000E+03
      1.80370E-04      2.50000E-15      4.72000E+03      1.25000E+03
      1.80450E-04      2.50000E-15      3.66000E+03      9.77000E+02
      1.80540E-04      2.50000E-15      3.59000E+03      8.95000E+02
      1.80630E-04      2.50000E-15      2.97000E+03      9.95000E+02
      1.80710E-04      2.50000E-15      2.05000E+03      9.53000E+02
      1.80800E-04      2.50000E-15      3.50000E+03      9.71000E+02
      1.80880E-04      2.50000E-15      3.77000E+03      9.17000E+02
      1.80970E-04      2.50000E-15      8.23000E+02      9.11000E+02
      1.81060E-04      2.50000E-15      3.48000E+03      1.02000E+03
      1.81140E-04      2.50000E-15      4.07000E+03      9.42000E+02
      1.81230E-04      2.50000E-15      3.25000E+03      9.86000E+02
      1.81320E-04      2.50000E-15      6.34000E+03      9.63000E+02
      1.81400E-04      2.50000E-15      3.57000E+03      9.56000E+02
      1.81490E-04      2.50000E-15      3.45000E+03      9.12000E+02
      1.81580E-04      2.50000E-15      5.16000E+03      9.33000E+02
      1.81660E-04      2.50000E-15      3.53000E+03      9.79000E+02
      1.81750E-04      2.50000E-15      4.87000E+03      9.32000E+02
      1.81840E-04      2.50000E-15      5.20000E+03      9.89000E+02
      1.81920E-04      2.50000E-15      5.85000E+03      9.69000E+02
      1.82010E-04      2.50000E-15      7.54000E+03      1.07000E+03
      1.82100E-04      2.50000E-15      5.12000E+03      9.45000E+02
      1.82180E-04      2.50000E-15      7.72000E+03      1.02000E+03
      1.82270E-04      2.50000E-15      7.55000E+03      1.03000E+03
      1.82360E-04      2.50000E-15      6.73000E+03      1.02000E+03
      1.82450E-04      2.50000E-15      5.77000E+03      9.82000E+02
      1.82530E-04      2.50000E-15      6.24000E+03      1.63000E+03
      1.82620E-04      2.50000E-15      7.61000E+03      1.04000E+03
      1.82710E-04      2.50000E-15      9.78000E+03      1.60000E+03
      1.82800E-04      2.50000E-15      9.40000E+03      1.05000E+03
      1.82880E-04      2.50000E-15      1.16000E+04      1.75000E+03
      1.82970E-04      2.50000E-15      1.28000E+04      1.78000E+03
      1.83060E-04      2.50000E-15      1.79000E+04      2.29000E+03
      1.83150E-04      2.50000E-15      1.73000E+04      1.93000E+03
      1.83230E-04      2.50000E-15      2.18000E+04      3.06000E+03
      1.83320E-04      2.50000E-15      1.76000E+04      1.49000E+03
      1.83410E-04      2.50000E-15      1.93000E+04      3.15000E+03
      1.83500E-04      2.50000E-15      2.12000E+04      2.13000E+03
      1.83590E-04      2.50000E-15      1.96000E+04      3.35000E+03
      1.83680E-04      2.50000E-15      1.94000E+04      1.93000E+03
      1.83760E-04      2.50000E-15      1.63000E+04      2.84000E+03
      1.83850E-04      2.50000E-15      2.09000E+04      2.12000E+03
      1.83940E-04      2.50000E-15      2.07000E+04      2.91000E+03
      1.84030E-04      2.50000E-15      2.03000E+04      1.98000E+03
      1.84120E-04      2.50000E-15      1.92000E+04      2.35000E+03
      1.84210E-04      2.50000E-15      2.10000E+04      1.84000E+03
      1.84290E-04      2.50000E-15      2.17000E+04      2.40000E+03
      1.84380E-04      2.50000E-15      2.75000E+04      2.14000E+03
      1.84470E-04      2.50000E-15      2.52000E+04      2.41000E+03
      1.84560E-04      2.50000E-15      2.80000E+04      3.17000E+03
      1.84650E-04      2.50000E-15      3.23000E+04      3.99000E+03
      1.84740E-04      2.50000E-15      2.39000E+04      3.33000E+03
      1.84830E-04      2.50000E-15      2.62000E+04      3.76000E+03
      1.84920E-04      2.50000E-15      2.46000E+04      3.73000E+03
      1.85010E-04      2.50000E-15      2.25000E+04      3.08000E+03
      1.85100E-04      2.50000E-15      2.19000E+04      4.63000E+03
      1.85180E-04      2.50000E-15      2.23000E+04      4.97000E+03
      1.85270E-04      2.50000E-15      1.81000E+04      3.19000E+03
      1.85360E-04      2.50000E-15      1.98000E+04      3.33000E+03
      1.85450E-04      2.50000E-15      1.79000E+04      3.55000E+03
      1.85540E-04      2.50000E-15      1.62000E+04      3.54000E+03
      1.85630E-04      2.50000E-15      1.28000E+04      3.81000E+03
      1.85720E-04      2.50000E-15      1.13000E+04      3.22000E+03
      1.85810E-04      2.50000E-15      9.57000E+03      3.70000E+03
      1.85900E-04      2.50000E-15      1.21000E+04      2.85000E+03
      1.85990E-04      2.50000E-15      9.54000E+03      3.11000E+03
      1.86080E-04      2.50000E-15      8.08000E+03      2.58000E+03
      1.86170E-04      2.50000E-15      9.20000E+03      3.09000E+03
      1.86260E-04      2.50000E-15      4.60000E+03      2.73000E+03
      1.86350E-04      2.50000E-15      3.85000E+03      2.99000E+03
      1.86440E-04      2.50000E-15      4.52000E+03      2.42000E+03
      1.86530E-04      2.50000E-15      4.51000E+03      2.80000E+03
      1.86620E-04      2.50000E-15      4.97000E+03      2.38000E+03
      1.86710E-04      2.50000E-15      5.04000E+03      2.64000E+03
      1.86800E-04      2.50000E-15      5.22000E+03      2.20000E+03
      1.86890E-04      2.50000E-15      4.51000E+03      2.66000E+03
      1.86980E-04      2.50000E-15      3.16000E+03      2.20000E+03
      1.87070E-04      2.50000E-15      2.67000E+03      2.40000E+03
      1.87170E-04      2.50000E-15      1.66000E+03      2.00000E+03
      1.87260E-04      2.50000E-15      8.82000E+02      2.25000E+03
      1.87350E-04      2.50000E-15      2.15000E+03      1.87000E+03
      1.87440E-04      2.50000E-15      1.99000E+03      2.17000E+03
      1.87530E-04      2.50000E-15      2.17000E+03      2.29000E+03
      1.87620E-04      2.50000E-15      2.08000E+03      2.05000E+03
      1.87710E-04      2.50000E-15      2.70000E+03      2.03000E+03
      1.87800E-04      2.50000E-15      2.39000E+03      2.02000E+03
      1.87890E-04      2.50000E-15      3.24000E+03      1.89000E+03
      1.87990E-04      2.50000E-15      2.88000E+03      1.91000E+03
      1.88080E-04      2.50000E-15      3.15000E+03      1.88000E+03
      1.88170E-04      2.50000E-15      4.36000E+03      1.78000E+03
      1.88260E-04      2.50000E-15      3.11000E+03      1.92000E+03
      1.88350E-04      2.50000E-15      2.93000E+03      1.70000E+03
      1.88440E-04      2.50000E-15      1.92000E+03      1.57000E+03
      1.88530E-04      2.50000E-15      2.61000E+03      1.01000E+03
      1.88630E-04      2.50000E-15      4.01000E+02      1.45000E+03
      1.88720E-04      2.50000E-15      1.93000E+03      1.02000E+03
      1.88810E-04      2.50000E-15      5.07000E+02      1.35000E+03
      1.88900E-04      2.50000E-15      2.78000E+03      9.45000E+02
      1.88990E-04      2.50000E-15      1.28000E+03      8.92000E+02
      1.89090E-04      2.50000E-15      2.47000E+03      9.22000E+02
      1.89180E-04      2.50000E-15      1.59000E+03      9.51000E+02
      1.89270E-04      2.50000E-15      1.15000E+03      9.39000E+02
      1.89360E-04      2.50000E-15      1.17000E+03      9.28000E+02
      1.89460E-04      2.50000E-15      2.24000E+03      8.98000E+02
      1.89550E-04      2.50000E-15      1.00000E+03      8.89000E+02
      1.89640E-04      2.50000E-15      2.58000E+03      8.60000E+02
      1.89730E-04      2.50000E-15      1.99000E+03      9.11000E+02
      1.89830E-04      2.50000E-15      3.64000E+03      8.93000E+02
      1.89920E-04      2.50000E-15      3.66000E+03      9.57000E+02
      1.90010E-04      2.50000E-15      3.90000E+03      9.49000E+02
      1.90100E-04      2.50000E-15      5.17000E+03      8.99000E+02
      1.90200E-04      2.50000E-15      6.71000E+03      1.03000E+03
      1.90290E-04      2.50000E-15      6.61000E+03      1.71000E+03
      1.90380E-04      2.50000E-15      6.45000E+03      9.91000E+02
      1.90480E-04      2.50000E-15      6.57000E+03      1.98000E+03
      1.90570E-04      2.50000E-15      4.53000E+03      1.64000E+03
      1.90660E-04      2.50000E-15      4.20000E+03      1.59000E+03
      1.90760E-04      2.50000E-15      3.16000E+03      1.45000E+03
      1.90850E-04      2.50000E-15      2.43000E+03      1.39000E+03
      1.90940E-04      2.50000E-15      2.83000E+03      9.53000E+02
      1.91040E-04      2.50000E-15      2.81000E+03      1.16000E+03
      1.91130E-04      2.50000E-15      1.24000E+03      8.36000E+02
      1.91220E-04      2.50000E-15      1.32000E+03      1.37000E+03
      1.91320E-04      2.50000E-15      2.04000E+03      8.26000E+02
      1.91410E-04      2.50000E-15      1.38000E+03      1.05000E+03
      1.91510E-04      2.50000E-15      1.67000E+03      9.38000E+02
      1.91600E-04      2.50000E-15     -1.04000E+02      1.32000E+03
      1.91690E-04      2.50000E-15      2.29000E+03      9.14000E+02
      1.91790E-04      2.50000E-15      9.26000E+02      1.21000E+03
      1.91880E-04      2.50000E-15      2.23000E+03      9.20000E+02
      1.91980E-04      2.50000E-15      6.18000E+02      1.22000E+03
      1.92070E-04      2.50000E-15      1.56000E+03      8.99000E+02
      1.92170E-04      2.50000E-15      1.33000E+03      1.22000E+03
      1.92260E-04      2.50000E-15      2.37000E+03      8.93000E+02
      1.92350E-04      2.50000E-15      1.63000E+03      1.14000E+03
      1.92450E-04      2.50000E-15      2.13000E+03      9.89000E+02
      1.92540E-04      2.50000E-15      8.09000E+02      1.09000E+03
      1.92640E-04      2.50000E-15      3.31000E+03      1.07000E+03
      1.92730E-04      2.50000E-15      2.46000E+03      1.16000E+03
      1.92830E-04      2.50000E-15      5.42000E+03      1.12000E+03
      1.92920E-04      2.50000E-15      5.03000E+03      1.17000E+03
      1.93020E-04      2.50000E-15      3.62000E+03      1.14000E+03
      1.93110E-04      2.50000E-15      3.63000E+03      1.16000E+03
      1.93210E-04      2.50000E-15      5.68000E+03      1.02000E+03
