# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      6.07239E-04      0.00000E+00      7.87890E+03      0.00000E+00
      6.07392E-04      0.00000E+00      8.06172E+03      0.00000E+00
      6.07546E-04      0.00000E+00      8.20263E+03      0.00000E+00
      6.07699E-04      0.00000E+00      8.34053E+03      0.00000E+00
      6.07852E-04      0.00000E+00      6.39418E+03      0.00000E+00
      6.08005E-04      0.00000E+00      4.97764E+03      0.00000E+00
      6.08159E-04      0.00000E+00      5.65721E+03      0.00000E+00
      6.08312E-04      0.00000E+00      4.41389E+03      0.00000E+00
      6.08466E-04      0.00000E+00      5.58064E+03      0.00000E+00
      6.08620E-04      0.00000E+00      6.46530E+03      0.00000E+00
      6.08773E-04      0.00000E+00      6.66261E+03      0.00000E+00
      6.08927E-04      0.00000E+00      7.98993E+03      0.00000E+00
      6.09081E-04      0.00000E+00      9.30110E+03      0.00000E+00
      6.09235E-04      0.00000E+00      7.68262E+03      0.00000E+00
      6.09388E-04      0.00000E+00      6.85100E+03      0.00000E+00
      6.09542E-04      0.00000E+00      6.73073E+03      0.00000E+00
      6.09696E-04      0.00000E+00      4.31009E+03      0.00000E+00
      6.09850E-04      0.00000E+00      3.25025E+03      0.00000E+00
      6.10005E-04      0.00000E+00      2.05055E+03      0.00000E+00
      6.10159E-04      0.00000E+00      2.35040E+03      0.00000E+00
      6.10313E-04      0.00000E+00      2.38704E+03      0.00000E+00
      6.10467E-04      0.00000E+00      1.10083E+03      0.00000E+00
      6.10622E-04      0.00000E+00      3.25003E+02      0.00000E+00
      6.10776E-04      0.00000E+00      8.35535E+02      0.00000E+00
      6.10931E-04      0.00000E+00      2.39052E+01      0.00000E+00
      6.11085E-04      0.00000E+00      1.73701E+03      0.00000E+00
      6.11240E-04      0.00000E+00      6.03033E+02      0.00000E+00
      6.11394E-04      0.00000E+00      1.20801E+03      0.00000E+00
      6.11549E-04      0.00000E+00      2.38176E+03      0.00000E+00
      6.11704E-04      0.00000E+00      2.88727E+03      0.00000E+00
      6.11859E-04      0.00000E+00      2.46947E+03      0.00000E+00
      6.12014E-04      0.00000E+00      3.64105E+03      0.00000E+00
      6.12169E-04      0.00000E+00      5.15635E+03      0.00000E+00
      6.12324E-04      0.00000E+00      4.76110E+03      0.00000E+00
      6.12479E-04      0.00000E+00      4.79491E+03      0.00000E+00
      6.12634E-04      0.00000E+00      6.96149E+03      0.00000E+00
      6.12789E-04      0.00000E+00      6.93754E+03      0.00000E+00
      6.12944E-04      0.00000E+00      5.16245E+03      0.00000E+00
      6.13099E-04      0.00000E+00      3.20567E+03      0.00000E+00
      6.13255E-04      0.00000E+00      2.69229E+03      0.00000E+00
      6.13410E-04      0.00000E+00      2.34635E+03      0.00000E+00
      6.13566E-04      0.00000E+00      2.70417E+03      0.00000E+00
      6.13721E-04      0.00000E+00      1.97514E+03      0.00000E+00
      6.13877E-04      0.00000E+00      2.19939E+03      0.00000E+00
      6.14032E-04      0.00000E+00      1.24704E+03      0.00000E+00
      6.14188E-04      0.00000E+00      1.87292E+03      0.00000E+00
      6.14344E-04      0.00000E+00      1.54251E+03      0.00000E+00
      6.14500E-04      0.00000E+00      2.29490E+03      0.00000E+00
      6.14656E-04      0.00000E+00      1.81147E+03      0.00000E+00
      6.14812E-04      0.00000E+00      1.89500E+03      0.00000E+00
      6.14968E-04      0.00000E+00      2.53978E+03      0.00000E+00
      6.15124E-04      0.00000E+00      1.42448E+03      0.00000E+00
      6.15280E-04      0.00000E+00      1.20288E+03      0.00000E+00
      6.15436E-04      0.00000E+00      1.47489E+03      0.00000E+00
      6.15592E-04      0.00000E+00      2.38344E+03      0.00000E+00
      6.15749E-04      0.00000E+00      1.55757E+03      0.00000E+00
      6.15905E-04      0.00000E+00      1.22672E+03      0.00000E+00
      6.16061E-04      0.00000E+00      5.27300E+02      0.00000E+00
      6.16218E-04      0.00000E+00      1.27058E+03      0.00000E+00
      6.16375E-04      0.00000E+00      1.91390E+03      0.00000E+00
      6.16531E-04      0.00000E+00      2.08161E+03      0.00000E+00
      6.16688E-04      0.00000E+00      1.60713E+03      0.00000E+00
      6.16844E-04      0.00000E+00      1.79881E+03      0.00000E+00
      6.17001E-04      0.00000E+00      1.46216E+03      0.00000E+00
      6.17158E-04      0.00000E+00      1.15050E+03      0.00000E+00
      6.17315E-04      0.00000E+00      4.87320E+02      0.00000E+00
      6.17472E-04      0.00000E+00      1.69617E+03      0.00000E+00
      6.17629E-04      0.00000E+00      1.28772E+03      0.00000E+00
      6.17786E-04      0.00000E+00      1.03564E+03      0.00000E+00
      6.17943E-04      0.00000E+00      1.08586E+03      0.00000E+00
      6.18100E-04      0.00000E+00      2.06325E+03      0.00000E+00
      6.18258E-04      0.00000E+00      1.03535E+03      0.00000E+00
      6.18415E-04      0.00000E+00      1.63159E+03      0.00000E+00
      6.18572E-04      0.00000E+00      8.19500E+02      0.00000E+00
      6.18730E-04      0.00000E+00      4.82623E+02      0.00000E+00
      6.18887E-04      0.00000E+00      1.27130E+03      0.00000E+00
      6.19045E-04      0.00000E+00      8.76243E+02      0.00000E+00
      6.19203E-04      0.00000E+00      2.43784E+03      0.00000E+00
      6.19360E-04      0.00000E+00      2.12179E+03      0.00000E+00
      6.19518E-04      0.00000E+00      1.97295E+03      0.00000E+00
      6.19676E-04      0.00000E+00      2.61273E+03      0.00000E+00
      6.19834E-04      0.00000E+00      2.33604E+03      0.00000E+00
      6.19992E-04      0.00000E+00      3.84943E+03      0.00000E+00
      6.20150E-04      0.00000E+00      3.41245E+03      0.00000E+00
      6.20308E-04      0.00000E+00      3.63874E+03      0.00000E+00
      6.20466E-04      0.00000E+00      5.75196E+03      0.00000E+00
      6.20624E-04      0.00000E+00      5.68372E+03      0.00000E+00
      6.20782E-04      0.00000E+00      4.70571E+03      0.00000E+00
      6.20940E-04      0.00000E+00      4.28684E+03      0.00000E+00
      6.21099E-04      0.00000E+00      4.81323E+03      0.00000E+00
      6.21257E-04      0.00000E+00      4.33715E+03      0.00000E+00
      6.21416E-04      0.00000E+00      3.31382E+03      0.00000E+00
      6.21574E-04      0.00000E+00      4.38751E+03      0.00000E+00
      6.21733E-04      0.00000E+00      4.26061E+03      0.00000E+00
      6.21891E-04      0.00000E+00      3.53475E+03      0.00000E+00
      6.22050E-04      0.00000E+00      5.34309E+03      0.00000E+00
      6.22209E-04      0.00000E+00      5.43181E+03      0.00000E+00
      6.22368E-04      0.00000E+00      7.49589E+03      0.00000E+00
      6.22527E-04      0.00000E+00      5.16896E+03      0.00000E+00
      6.22686E-04      0.00000E+00      3.98714E+03      0.00000E+00
      6.22845E-04      0.00000E+00      5.53378E+03      0.00000E+00
      6.23004E-04      0.00000E+00      3.47934E+03      0.00000E+00
      6.23163E-04      0.00000E+00      3.24790E+03      0.00000E+00
      6.23322E-04      0.00000E+00      2.28378E+03      0.00000E+00
      6.23481E-04      0.00000E+00      1.92659E+03      0.00000E+00
      6.23641E-04      0.00000E+00      6.64922E+02      0.00000E+00
      6.23800E-04      0.00000E+00      2.25239E+03      0.00000E+00
      6.23959E-04      0.00000E+00      2.34236E+03      0.00000E+00
      6.24119E-04      0.00000E+00      2.61555E+03      0.00000E+00
      6.24279E-04      0.00000E+00      2.77239E+03      0.00000E+00
      6.24438E-04      0.00000E+00      5.19616E+03      0.00000E+00
      6.24598E-04      0.00000E+00      6.15909E+03      0.00000E+00
      6.24758E-04      0.00000E+00      8.26592E+03      0.00000E+00
      6.24917E-04      0.00000E+00      8.55824E+03      0.00000E+00
      6.25077E-04      0.00000E+00      6.81655E+03      0.00000E+00
      6.25237E-04      0.00000E+00      7.48036E+03      0.00000E+00
      6.25397E-04      0.00000E+00      6.42287E+03      0.00000E+00
      6.25557E-04      0.00000E+00      5.26438E+03      0.00000E+00
      6.25717E-04      0.00000E+00      3.00595E+03      0.00000E+00
      6.25878E-04      0.00000E+00      3.53842E+03      0.00000E+00
      6.26038E-04      0.00000E+00      3.03285E+03      0.00000E+00
      6.26198E-04      0.00000E+00      3.08999E+03      0.00000E+00
      6.26358E-04      0.00000E+00      2.70027E+03      0.00000E+00
      6.26519E-04      0.00000E+00      2.14980E+03      0.00000E+00
      6.26679E-04      0.00000E+00      2.63710E+03      0.00000E+00
      6.26840E-04      0.00000E+00      3.00431E+03      0.00000E+00
      6.27001E-04      0.00000E+00      3.85652E+03      0.00000E+00
      6.27161E-04      0.00000E+00      2.19290E+03      0.00000E+00
      6.27322E-04      0.00000E+00      3.27919E+03      0.00000E+00
      6.27483E-04      0.00000E+00      4.26456E+03      0.00000E+00
      6.27644E-04      0.00000E+00      3.28038E+03      0.00000E+00
      6.27805E-04      0.00000E+00      5.36407E+03      0.00000E+00
      6.27966E-04      0.00000E+00      3.54441E+03      0.00000E+00
      6.28127E-04      0.00000E+00      4.13914E+03      0.00000E+00
      6.28288E-04      0.00000E+00      5.13565E+03      0.00000E+00
      6.28449E-04      0.00000E+00      3.89056E+03      0.00000E+00
      6.28610E-04      0.00000E+00      5.68846E+03      0.00000E+00
      6.28771E-04      0.00000E+00      4.67402E+03      0.00000E+00
      6.28933E-04      0.00000E+00      3.65944E+03      0.00000E+00
      6.29094E-04      0.00000E+00      4.94652E+03      0.00000E+00
      6.29256E-04      0.00000E+00      4.81300E+03      0.00000E+00
      6.29417E-04      0.00000E+00      4.77992E+03      0.00000E+00
      6.29579E-04      0.00000E+00      5.54535E+03      0.00000E+00
      6.29740E-04      0.00000E+00      5.66675E+03      0.00000E+00
      6.29902E-04      0.00000E+00      6.46487E+03      0.00000E+00
      6.30064E-04      0.00000E+00      7.43757E+03      0.00000E+00
      6.30226E-04      0.00000E+00      7.74216E+03      0.00000E+00
      6.30388E-04      0.00000E+00      5.69144E+03      0.00000E+00
      6.30550E-04      0.00000E+00      6.93261E+03      0.00000E+00
      6.30712E-04      0.00000E+00      7.82871E+03      0.00000E+00
      6.30874E-04      0.00000E+00      8.19911E+03      0.00000E+00
      6.31036E-04      0.00000E+00      1.06091E+04      0.00000E+00
      6.31198E-04      0.00000E+00      9.74624E+03      0.00000E+00
      6.31361E-04      0.00000E+00      1.15765E+04      0.00000E+00
      6.31523E-04      0.00000E+00      1.14431E+04      0.00000E+00
      6.31685E-04      0.00000E+00      1.18561E+04      0.00000E+00
      6.31848E-04      0.00000E+00      1.45084E+04      0.00000E+00
      6.32010E-04      0.00000E+00      1.40163E+04      0.00000E+00
      6.32173E-04      0.00000E+00      1.56332E+04      0.00000E+00
      6.32336E-04      0.00000E+00      1.60071E+04      0.00000E+00
      6.32498E-04      0.00000E+00      1.36700E+04      0.00000E+00
      6.32661E-04      0.00000E+00      1.37703E+04      0.00000E+00
      6.32824E-04      0.00000E+00      1.52489E+04      0.00000E+00
      6.32987E-04      0.00000E+00      1.75307E+04      0.00000E+00
      6.33150E-04      0.00000E+00      1.75555E+04      0.00000E+00
      6.33313E-04      0.00000E+00      1.67868E+04      0.00000E+00
      6.33476E-04      0.00000E+00      1.47131E+04      0.00000E+00
      6.33639E-04      0.00000E+00      1.51949E+04      0.00000E+00
      6.33802E-04      0.00000E+00      1.35219E+04      0.00000E+00
      6.33966E-04      0.00000E+00      1.28585E+04      0.00000E+00
      6.34129E-04      0.00000E+00      1.32740E+04      0.00000E+00
      6.34293E-04      0.00000E+00      1.11282E+04      0.00000E+00
      6.34456E-04      0.00000E+00      1.18396E+04      0.00000E+00
      6.34620E-04      0.00000E+00      1.06186E+04      0.00000E+00
      6.34783E-04      0.00000E+00      1.05627E+04      0.00000E+00
      6.34947E-04      0.00000E+00      1.02806E+04      0.00000E+00
      6.35111E-04      0.00000E+00      8.86896E+03      0.00000E+00
      6.35274E-04      0.00000E+00      8.93873E+03      0.00000E+00
      6.35438E-04      0.00000E+00      9.85588E+03      0.00000E+00
      6.35602E-04      0.00000E+00      1.01171E+04      0.00000E+00
      6.35766E-04      0.00000E+00      9.24056E+03      0.00000E+00
      6.35930E-04      0.00000E+00      9.49246E+03      0.00000E+00
      6.36094E-04      0.00000E+00      8.19730E+03      0.00000E+00
      6.36258E-04      0.00000E+00      1.01865E+04      0.00000E+00
      6.36423E-04      0.00000E+00      8.39242E+03      0.00000E+00
      6.36587E-04      0.00000E+00      7.73177E+03      0.00000E+00
      6.36751E-04      0.00000E+00      7.14353E+03      0.00000E+00
      6.36916E-04      0.00000E+00      5.24631E+03      0.00000E+00
      6.37080E-04      0.00000E+00      5.31218E+03      0.00000E+00
      6.37245E-04      0.00000E+00      5.14436E+03      0.00000E+00
      6.37410E-04      0.00000E+00      4.70250E+03      0.00000E+00
      6.37574E-04      0.00000E+00      4.57517E+03      0.00000E+00
      6.37739E-04      0.00000E+00      4.09357E+03      0.00000E+00
      6.37904E-04      0.00000E+00      5.06992E+03      0.00000E+00
      6.38069E-04      0.00000E+00      4.90058E+03      0.00000E+00
      6.38234E-04      0.00000E+00      5.16862E+03      0.00000E+00
      6.38399E-04      0.00000E+00      5.87022E+03      0.00000E+00
      6.38564E-04      0.00000E+00      7.60360E+03      0.00000E+00
      6.38729E-04      0.00000E+00      8.44620E+03      0.00000E+00
      6.38894E-04      0.00000E+00      8.87145E+03      0.00000E+00
      6.39059E-04      0.00000E+00      9.26837E+03      0.00000E+00
      6.39225E-04      0.00000E+00      8.68125E+03      0.00000E+00
      6.39390E-04      0.00000E+00      8.95000E+03      0.00000E+00
      6.39556E-04      0.00000E+00      9.39878E+03      0.00000E+00
      6.39721E-04      0.00000E+00      5.87525E+03      0.00000E+00
      6.39887E-04      0.00000E+00      3.41097E+03      0.00000E+00
      6.40052E-04      0.00000E+00      3.70159E+03      0.00000E+00
      6.40218E-04      0.00000E+00      3.76498E+03      0.00000E+00
      6.40384E-04      0.00000E+00      4.39904E+03      0.00000E+00
      6.40550E-04      0.00000E+00      4.12128E+03      0.00000E+00
      6.40716E-04      0.00000E+00      4.02767E+03      0.00000E+00
      6.40882E-04      0.00000E+00      4.45037E+03      0.00000E+00
      6.41048E-04      0.00000E+00      3.65865E+03      0.00000E+00
      6.41214E-04      0.00000E+00      4.11722E+03      0.00000E+00
      6.41380E-04      0.00000E+00      3.98371E+03      0.00000E+00
      6.41546E-04      0.00000E+00      4.05524E+03      0.00000E+00
      6.41712E-04      0.00000E+00      4.14827E+03      0.00000E+00
      6.41879E-04      0.00000E+00      2.65733E+03      0.00000E+00
      6.42045E-04      0.00000E+00      1.35279E+03      0.00000E+00
      6.42212E-04      0.00000E+00      1.54899E+03      0.00000E+00
      6.42378E-04      0.00000E+00      1.65732E+03      0.00000E+00
      6.42545E-04      0.00000E+00      1.19946E+03      0.00000E+00
      6.42712E-04      0.00000E+00      1.21315E+03      0.00000E+00
      6.42878E-04      0.00000E+00      6.56825E+02      0.00000E+00
      6.43045E-04      0.00000E+00      7.39159E+02      0.00000E+00
      6.43212E-04      0.00000E+00      8.62978E+02      0.00000E+00
      6.43379E-04      0.00000E+00      7.02979E+02      0.00000E+00
      6.43546E-04      0.00000E+00      1.79940E+03      0.00000E+00
      6.43713E-04      0.00000E+00      1.48741E+03      0.00000E+00
      6.43880E-04      0.00000E+00      2.37466E+03      0.00000E+00
      6.44047E-04      0.00000E+00      2.48901E+03      0.00000E+00
      6.44215E-04      0.00000E+00      2.08585E+03      0.00000E+00
      6.44382E-04      0.00000E+00      1.79754E+03      0.00000E+00
      6.44549E-04      0.00000E+00      1.54476E+03      0.00000E+00
      6.44717E-04      0.00000E+00      2.18483E+03      0.00000E+00
