# entry       : 21704 
# subentry    : 012 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.09060E-05      0.00000E+00      5.73190E+02      0.00000E+00
      3.08650E-05      0.00000E+00      1.66990E+03      0.00000E+00
      3.08240E-05      0.00000E+00      7.48480E+02      0.00000E+00
      3.07830E-05      0.00000E+00      1.15250E+03      0.00000E+00
      3.07430E-05      0.00000E+00      6.07480E+02      0.00000E+00
      3.07020E-05      0.00000E+00      3.87070E+02      0.00000E+00
      3.06620E-05      0.00000E+00      1.37250E+03      0.00000E+00
      3.06220E-05      0.00000E+00      1.30750E+03      0.00000E+00
      3.05810E-05      0.00000E+00      1.54010E+03      0.00000E+00
      3.05410E-05      0.00000E+00      6.03120E+02      0.00000E+00
      3.05010E-05      0.00000E+00      1.00290E+03      0.00000E+00
      3.04610E-05      0.00000E+00      2.81420E+01      0.00000E+00
      3.04210E-05      0.00000E+00      1.54630E+03      0.00000E+00
      3.03810E-05      0.00000E+00      1.12730E+03      0.00000E+00
      3.03420E-05      0.00000E+00      6.04960E+02      0.00000E+00
      3.03020E-05      0.00000E+00      1.34500E+03      0.00000E+00
      3.02620E-05      0.00000E+00      3.53130E+01      0.00000E+00
      3.02230E-05      0.00000E+00      1.52520E+03      0.00000E+00
      3.01830E-05      0.00000E+00     -1.49890E+02      0.00000E+00
      3.01440E-05      0.00000E+00      1.50240E+03      0.00000E+00
      3.01040E-05      0.00000E+00      6.44910E+02      0.00000E+00
      3.00650E-05      0.00000E+00     -3.52460E+02      0.00000E+00
      3.00260E-05      0.00000E+00      4.31080E+02      0.00000E+00
      2.99870E-05      0.00000E+00      4.15250E+02      0.00000E+00
      2.99480E-05      0.00000E+00      2.32440E+02      0.00000E+00
      2.99090E-05      0.00000E+00     -3.25220E+02      0.00000E+00
      2.98700E-05      0.00000E+00      1.74660E+03      0.00000E+00
      2.98310E-05      0.00000E+00      3.18120E+03      0.00000E+00
      2.97930E-05      0.00000E+00      2.46790E+02      0.00000E+00
      2.97540E-05      0.00000E+00      7.95730E+02      0.00000E+00
      2.97160E-05      0.00000E+00      9.69980E+02      0.00000E+00
      2.96770E-05      0.00000E+00      9.93770E+02      0.00000E+00
      2.96390E-05      0.00000E+00      6.20080E+02      0.00000E+00
      2.96000E-05      0.00000E+00      6.27140E+02      0.00000E+00
      2.95620E-05      0.00000E+00      8.46610E+02      0.00000E+00
      2.95240E-05      0.00000E+00      2.84480E+03      0.00000E+00
      2.94860E-05      0.00000E+00      6.35120E+02      0.00000E+00
      2.94480E-05      0.00000E+00      1.60940E+03      0.00000E+00
      2.94480E-05      0.00000E+00      1.61010E+03      0.00000E+00
      2.93910E-05      0.00000E+00      1.02530E+03      0.00000E+00
      2.93150E-05      0.00000E+00      1.96400E+03      0.00000E+00
      2.92400E-05      0.00000E+00      3.63420E+02      0.00000E+00
      2.91650E-05      0.00000E+00      1.14230E+03      0.00000E+00
      2.90900E-05      0.00000E+00      1.75120E+02      0.00000E+00
      2.90160E-05      0.00000E+00      9.69900E+02      0.00000E+00
      2.89410E-05      0.00000E+00      8.71260E+01      0.00000E+00
      2.88670E-05      0.00000E+00      5.87430E+02      0.00000E+00
      2.87940E-05      0.00000E+00      1.33590E+03      0.00000E+00
      2.87210E-05      0.00000E+00     -2.01370E+02      0.00000E+00
      2.86470E-05      0.00000E+00      8.82660E+02      0.00000E+00
      2.85750E-05      0.00000E+00      1.76490E+03      0.00000E+00
      2.85020E-05      0.00000E+00      5.95460E+02      0.00000E+00
      2.84300E-05      0.00000E+00      5.96960E+02      0.00000E+00
      2.83580E-05      0.00000E+00      1.57500E+03      0.00000E+00
      2.82860E-05      0.00000E+00      1.41200E+03      0.00000E+00
      2.82150E-05      0.00000E+00      8.98690E+02      0.00000E+00
      2.81440E-05      0.00000E+00      2.48580E+03      0.00000E+00
      2.80730E-05      0.00000E+00      9.36910E+02      0.00000E+00
      2.80020E-05      0.00000E+00      1.75030E+03      0.00000E+00
      2.79320E-05      0.00000E+00      2.41960E+02      0.00000E+00
      2.78620E-05      0.00000E+00      1.45370E+03      0.00000E+00
      2.77920E-05      0.00000E+00      2.44400E+03      0.00000E+00
      2.77230E-05      0.00000E+00      3.05020E+03      0.00000E+00
      2.76530E-05      0.00000E+00      1.45560E+03      0.00000E+00
      2.75840E-05      0.00000E+00      3.62190E+03      0.00000E+00
      2.75150E-05      0.00000E+00      3.58350E+03      0.00000E+00
      2.74470E-05      0.00000E+00      5.10220E+03      0.00000E+00
      2.73790E-05      0.00000E+00      6.29710E+03      0.00000E+00
      2.73110E-05      0.00000E+00      5.07110E+03      0.00000E+00
      2.72430E-05      0.00000E+00      7.90190E+03      0.00000E+00
      2.71750E-05      0.00000E+00      6.55070E+03      0.00000E+00
      2.71080E-05      0.00000E+00      4.34910E+03      0.00000E+00
      2.70410E-05      0.00000E+00      4.40420E+03      0.00000E+00
      2.69740E-05      0.00000E+00      3.92090E+03      0.00000E+00
      2.69080E-05      0.00000E+00      2.90130E+03      0.00000E+00
      2.68420E-05      0.00000E+00      5.52500E+03      0.00000E+00
      2.67760E-05      0.00000E+00      6.49980E+03      0.00000E+00
      2.67100E-05      0.00000E+00      9.63410E+03      0.00000E+00
      2.66440E-05      0.00000E+00      1.55960E+04      0.00000E+00
      2.65790E-05      0.00000E+00      2.66100E+04      0.00000E+00
      2.65140E-05      0.00000E+00      5.58800E+04      0.00000E+00
      2.64490E-05      0.00000E+00      9.38750E+04      0.00000E+00
      2.63850E-05      0.00000E+00      1.64620E+05      0.00000E+00
      2.63200E-05      0.00000E+00      2.27040E+05      0.00000E+00
      2.62560E-05      0.00000E+00      2.25230E+05      0.00000E+00
      2.61920E-05      0.00000E+00      2.05310E+05      0.00000E+00
      2.61290E-05      0.00000E+00      1.47400E+05      0.00000E+00
      2.60650E-05      0.00000E+00      8.68760E+04      0.00000E+00
      2.60020E-05      0.00000E+00      4.63770E+04      0.00000E+00
      2.59390E-05      0.00000E+00      2.87430E+04      0.00000E+00
      2.58760E-05      0.00000E+00      1.67020E+04      0.00000E+00
      2.58140E-05      0.00000E+00      1.27010E+04      0.00000E+00
      2.57520E-05      0.00000E+00      1.32670E+04      0.00000E+00
      2.56900E-05      0.00000E+00      7.23560E+03      0.00000E+00
      2.56280E-05      0.00000E+00      4.50700E+03      0.00000E+00
      2.55660E-05      0.00000E+00      5.41930E+03      0.00000E+00
      2.55050E-05      0.00000E+00      5.23140E+03      0.00000E+00
      2.54440E-05      0.00000E+00      4.79490E+03      0.00000E+00
      2.53830E-05      0.00000E+00      4.13640E+03      0.00000E+00
      2.53220E-05      0.00000E+00      3.70550E+03      0.00000E+00
      2.52620E-05      0.00000E+00      2.97570E+03      0.00000E+00
      2.52010E-05      0.00000E+00      3.05820E+03      0.00000E+00
      2.51410E-05      0.00000E+00      4.10360E+03      0.00000E+00
      2.50810E-05      0.00000E+00      3.32480E+03      0.00000E+00
      2.50220E-05      0.00000E+00      2.87670E+03      0.00000E+00
      2.49620E-05      0.00000E+00      2.17520E+03      0.00000E+00
      2.49030E-05      0.00000E+00      3.92320E+03      0.00000E+00
      2.48440E-05      0.00000E+00      2.94090E+03      0.00000E+00
      2.47850E-05      0.00000E+00      3.55370E+03      0.00000E+00
      2.47270E-05      0.00000E+00      2.64850E+03      0.00000E+00
      2.46680E-05      0.00000E+00      3.13130E+03      0.00000E+00
      2.46100E-05      0.00000E+00      3.38350E+03      0.00000E+00
      2.45520E-05      0.00000E+00      2.82850E+03      0.00000E+00
      2.44950E-05      0.00000E+00      4.32450E+03      0.00000E+00
      2.44370E-05      0.00000E+00      3.34730E+03      0.00000E+00
      2.43800E-05      0.00000E+00      2.38840E+03      0.00000E+00
      2.43230E-05      0.00000E+00      2.52540E+03      0.00000E+00
      2.42660E-05      0.00000E+00      3.52680E+03      0.00000E+00
      2.42090E-05      0.00000E+00      2.70800E+03      0.00000E+00
      2.41520E-05      0.00000E+00      3.58260E+03      0.00000E+00
      2.40960E-05      0.00000E+00      4.80230E+03      0.00000E+00
      2.40400E-05      0.00000E+00      1.22610E+04      0.00000E+00
      2.39840E-05      0.00000E+00      1.63990E+04      0.00000E+00
      2.39280E-05      0.00000E+00      2.10460E+04      0.00000E+00
      2.38730E-05      0.00000E+00      1.80890E+04      0.00000E+00
      2.38170E-05      0.00000E+00      1.78190E+04      0.00000E+00
      2.37620E-05      0.00000E+00      1.37730E+04      0.00000E+00
      2.37070E-05      0.00000E+00      1.34180E+04      0.00000E+00
      2.36520E-05      0.00000E+00      9.32110E+03      0.00000E+00
      2.35980E-05      0.00000E+00      1.13360E+04      0.00000E+00
      2.35430E-05      0.00000E+00      9.00500E+03      0.00000E+00
      2.34890E-05      0.00000E+00      8.98310E+03      0.00000E+00
      2.34350E-05      0.00000E+00      9.12920E+03      0.00000E+00
      2.33810E-05      0.00000E+00      8.69170E+03      0.00000E+00
      2.33270E-05      0.00000E+00      8.46880E+03      0.00000E+00
      2.32740E-05      0.00000E+00      9.36200E+03      0.00000E+00
      2.32210E-05      0.00000E+00      1.11910E+04      0.00000E+00
      2.31670E-05      0.00000E+00      1.11830E+04      0.00000E+00
      2.31140E-05      0.00000E+00      1.28850E+04      0.00000E+00
      2.30620E-05      0.00000E+00      1.18620E+04      0.00000E+00
      2.30090E-05      0.00000E+00      1.22990E+04      0.00000E+00
      2.29570E-05      0.00000E+00      1.71180E+04      0.00000E+00
      2.29050E-05      0.00000E+00      1.66750E+04      0.00000E+00
      2.28520E-05      0.00000E+00      1.79540E+04      0.00000E+00
      2.28010E-05      0.00000E+00      2.28610E+04      0.00000E+00
      2.27490E-05      0.00000E+00      2.47090E+04      0.00000E+00
      2.26970E-05      0.00000E+00      3.11850E+04      0.00000E+00
      2.26460E-05      0.00000E+00      3.64760E+04      0.00000E+00
      2.25950E-05      0.00000E+00      6.43450E+04      0.00000E+00
      2.25440E-05      0.00000E+00      9.09060E+04      0.00000E+00
      2.24930E-05      0.00000E+00      1.54970E+05      0.00000E+00
      2.24420E-05      0.00000E+00      2.58980E+05      0.00000E+00
      2.23920E-05      0.00000E+00      3.53510E+05      0.00000E+00
      2.23420E-05      0.00000E+00      4.97350E+05      0.00000E+00
      2.22920E-05      0.00000E+00      5.52510E+05      0.00000E+00
      2.22420E-05      0.00000E+00      5.37440E+05      0.00000E+00
      2.21920E-05      0.00000E+00      4.39210E+05      0.00000E+00
      2.21420E-05      0.00000E+00      3.27760E+05      0.00000E+00
      2.20930E-05      0.00000E+00      2.08590E+05      0.00000E+00
      2.20430E-05      0.00000E+00      1.35140E+05      0.00000E+00
      2.19940E-05      0.00000E+00      8.06960E+04      0.00000E+00
      2.19450E-05      0.00000E+00      5.30560E+04      0.00000E+00
      2.18960E-05      0.00000E+00      3.80830E+04      0.00000E+00
      2.18480E-05      0.00000E+00      2.36420E+04      0.00000E+00
      2.17990E-05      0.00000E+00      2.16660E+04      0.00000E+00
      2.17510E-05      0.00000E+00      1.55260E+04      0.00000E+00
      2.17030E-05      0.00000E+00      1.15700E+04      0.00000E+00
      2.16550E-05      0.00000E+00      1.19660E+04      0.00000E+00
      2.16070E-05      0.00000E+00      1.04010E+04      0.00000E+00
      2.15590E-05      0.00000E+00      7.27540E+03      0.00000E+00
      2.15120E-05      0.00000E+00      8.02990E+03      0.00000E+00
      2.14640E-05      0.00000E+00      5.74820E+03      0.00000E+00
      2.14170E-05      0.00000E+00      5.39590E+03      0.00000E+00
      2.13700E-05      0.00000E+00      4.89940E+03      0.00000E+00
      2.13230E-05      0.00000E+00      4.05440E+03      0.00000E+00
      2.12760E-05      0.00000E+00      3.90010E+03      0.00000E+00
      2.12300E-05      0.00000E+00      4.53460E+03      0.00000E+00
      2.11830E-05      0.00000E+00      4.56370E+03      0.00000E+00
      2.11370E-05      0.00000E+00      3.07610E+03      0.00000E+00
      2.10910E-05      0.00000E+00      3.56960E+03      0.00000E+00
      2.10450E-05      0.00000E+00      2.23340E+03      0.00000E+00
      2.09990E-05      0.00000E+00      5.35210E+03      0.00000E+00
      2.09530E-05      0.00000E+00      2.14250E+03      0.00000E+00
      2.09080E-05      0.00000E+00      2.01330E+03      0.00000E+00
      2.08630E-05      0.00000E+00      2.90920E+03      0.00000E+00
      2.08170E-05      0.00000E+00      2.32380E+03      0.00000E+00
      2.07720E-05      0.00000E+00      2.38100E+03      0.00000E+00
      2.07270E-05      0.00000E+00      2.06370E+03      0.00000E+00
      2.06820E-05      0.00000E+00      2.41540E+03      0.00000E+00
      2.06380E-05      0.00000E+00      9.53840E+02      0.00000E+00
      2.05930E-05      0.00000E+00      1.21120E+03      0.00000E+00
      2.05490E-05      0.00000E+00      2.73650E+03      0.00000E+00
      2.05050E-05      0.00000E+00      1.80880E+03      0.00000E+00
      2.04610E-05      0.00000E+00      1.95800E+03      0.00000E+00
      2.04170E-05      0.00000E+00      2.81670E+03      0.00000E+00
      2.03730E-05      0.00000E+00      2.49330E+03      0.00000E+00
      2.03290E-05      0.00000E+00      1.97280E+03      0.00000E+00
      2.02860E-05      0.00000E+00      3.22770E+03      0.00000E+00
      2.02420E-05      0.00000E+00      1.63290E+03      0.00000E+00
      2.01990E-05      0.00000E+00      1.47830E+03      0.00000E+00
      2.01560E-05      0.00000E+00      2.27120E+03      0.00000E+00
      2.01130E-05      0.00000E+00      2.02700E+03      0.00000E+00
      2.00700E-05      0.00000E+00      1.47650E+03      0.00000E+00
      2.00270E-05      0.00000E+00      2.84280E+03      0.00000E+00
      1.99850E-05      0.00000E+00      3.19430E+03      0.00000E+00
      1.99420E-05      0.00000E+00      2.50300E+03      0.00000E+00
      1.99000E-05      0.00000E+00      2.02270E+03      0.00000E+00
      1.98580E-05      0.00000E+00      2.24820E+03      0.00000E+00
      1.98160E-05      0.00000E+00      1.93570E+03      0.00000E+00
      1.97740E-05      0.00000E+00      2.94870E+03      0.00000E+00
      1.97320E-05      0.00000E+00      2.81030E+03      0.00000E+00
      1.96910E-05      0.00000E+00      2.05600E+03      0.00000E+00
      1.96490E-05      0.00000E+00      2.30040E+03      0.00000E+00
      1.96080E-05      0.00000E+00      1.82100E+03      0.00000E+00
      1.95670E-05      0.00000E+00      1.94310E+03      0.00000E+00
      1.95260E-05      0.00000E+00      2.29340E+03      0.00000E+00
      1.94850E-05      0.00000E+00      2.47050E+03      0.00000E+00
      1.94440E-05      0.00000E+00      3.05340E+03      0.00000E+00
      1.94030E-05      0.00000E+00      2.63330E+03      0.00000E+00
      1.93630E-05      0.00000E+00      3.78550E+03      0.00000E+00
      1.93220E-05      0.00000E+00      3.31600E+03      0.00000E+00
      1.92820E-05      0.00000E+00      2.61610E+03      0.00000E+00
      1.92420E-05      0.00000E+00      4.92390E+03      0.00000E+00
      1.92010E-05      0.00000E+00      4.46250E+03      0.00000E+00
      1.91610E-05      0.00000E+00      3.99720E+03      0.00000E+00
      1.91220E-05      0.00000E+00      3.70610E+03      0.00000E+00
      1.90820E-05      0.00000E+00      2.94580E+03      0.00000E+00
      1.90420E-05      0.00000E+00      3.37960E+03      0.00000E+00
      1.90030E-05      0.00000E+00      4.66700E+03      0.00000E+00
      1.89640E-05      0.00000E+00      3.10900E+03      0.00000E+00
      1.89240E-05      0.00000E+00      3.69590E+03      0.00000E+00
      1.88850E-05      0.00000E+00      3.28430E+03      0.00000E+00
      1.88460E-05      0.00000E+00      5.31860E+03      0.00000E+00
      1.88070E-05      0.00000E+00      3.60100E+03      0.00000E+00
      1.87690E-05      0.00000E+00      4.07300E+03      0.00000E+00
