# entry       : 12877 
# subentry    : 005 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,88,567,1984) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      1.99310E-05      0.00000E+00      1.89000E+03      7.67700E+02
      1.99650E-05      0.00000E+00      2.01700E+03      7.64300E+02
      1.99980E-05      0.00000E+00      1.82100E+03      7.82100E+02
      2.00320E-05      0.00000E+00      1.10300E+03      7.33700E+02
      2.00650E-05      0.00000E+00      1.85500E+03      7.53200E+02
      2.00990E-05      0.00000E+00      1.22900E+03      7.47900E+02
      2.01330E-05      0.00000E+00      1.43400E+03      7.46600E+02
      2.01670E-05      0.00000E+00      1.78000E+03      7.49900E+02
      2.02010E-05      0.00000E+00      2.30100E+03      7.37800E+02
      2.02350E-05      0.00000E+00      9.23900E+02      7.02500E+02
      2.02690E-05      0.00000E+00      2.92900E+03      7.80500E+02
      2.03030E-05      0.00000E+00      3.72500E+03      8.15900E+02
      2.03380E-05      0.00000E+00      2.54700E+03      7.54500E+02
      2.03720E-05      0.00000E+00      2.11600E+03      7.51700E+02
      2.04070E-05      0.00000E+00      2.04700E+03      7.26800E+02
      2.04410E-05      0.00000E+00      1.83100E+03      7.30500E+02
      2.04760E-05      0.00000E+00      1.41800E+03      7.38400E+02
      2.05110E-05      0.00000E+00      1.67000E+03      7.45800E+02
      2.05450E-05      0.00000E+00      2.66500E+03      7.51900E+02
      2.05800E-05      0.00000E+00      1.96600E+03      7.32600E+02
      2.06150E-05      0.00000E+00      1.21500E+03      7.19000E+02
      2.06510E-05      0.00000E+00      1.38900E+03      7.23100E+02
      2.06860E-05      0.00000E+00      3.31600E+03      7.59500E+02
      2.07210E-05      0.00000E+00      2.70600E+03      7.45700E+02
      2.07570E-05      0.00000E+00      1.79600E+03      7.29400E+02
      2.07920E-05      0.00000E+00      2.40000E+03      7.29200E+02
      2.08280E-05      0.00000E+00      2.36200E+03      7.17700E+02
      2.08630E-05      0.00000E+00      3.44400E+03      7.60600E+02
      2.08990E-05      0.00000E+00      3.53600E+03      7.35900E+02
      2.09350E-05      0.00000E+00      1.85600E+03      6.91300E+02
      2.09710E-05      0.00000E+00      2.52900E+03      7.21800E+02
      2.10070E-05      0.00000E+00      2.78900E+03      7.42700E+02
      2.10430E-05      0.00000E+00      2.50300E+03      7.50900E+02
      2.10790E-05      0.00000E+00      3.64700E+03      7.46700E+02
      2.11150E-05      0.00000E+00      4.15000E+03      7.49500E+02
      2.11520E-05      0.00000E+00      3.78300E+03      7.39400E+02
      2.11880E-05      0.00000E+00      3.14800E+03      7.41200E+02
      2.12250E-05      0.00000E+00      4.68400E+03      7.73500E+02
      2.12620E-05      0.00000E+00      3.38400E+03      7.34400E+02
      2.12980E-05      0.00000E+00      4.61000E+03      7.75300E+02
      2.13350E-05      0.00000E+00      4.90500E+03      7.64100E+02
      2.13720E-05      0.00000E+00      5.94100E+03      8.22800E+02
      2.14090E-05      0.00000E+00      6.16200E+03      7.97000E+02
      2.14470E-05      0.00000E+00      4.12300E+03      7.29600E+02
      2.14840E-05      0.00000E+00      7.97900E+03      8.65400E+02
      2.15210E-05      0.00000E+00      7.64200E+03      8.09100E+02
      2.15590E-05      0.00000E+00      7.74800E+03      8.15200E+02
      2.15960E-05      0.00000E+00      6.86300E+03      8.12300E+02
      2.16340E-05      0.00000E+00      9.54000E+03      8.96300E+02
      2.16720E-05      0.00000E+00      1.02700E+04      8.77000E+02
      2.17100E-05      0.00000E+00      1.08000E+04      8.88800E+02
      2.17470E-05      0.00000E+00      1.53600E+04      9.99900E+02
      2.17860E-05      0.00000E+00      1.52600E+04      9.97500E+02
      2.18240E-05      0.00000E+00      1.82800E+04      1.08000E+03
      2.18620E-05      0.00000E+00      2.36400E+04      1.18600E+03
      2.19000E-05      0.00000E+00      3.09900E+04      1.34600E+03
      2.19390E-05      0.00000E+00      3.88700E+04      1.53800E+03
      2.19770E-05      0.00000E+00      5.51400E+04      1.86700E+03
      2.20160E-05      0.00000E+00      8.47000E+04      2.57600E+03
      2.20550E-05      0.00000E+00      1.33500E+05      3.60000E+03
      2.20940E-05      0.00000E+00      2.15100E+05      5.35600E+03
      2.21330E-05      0.00000E+00      3.38800E+05      8.09300E+03
      2.21720E-05      0.00000E+00      4.75900E+05      1.09700E+04
      2.22110E-05      0.00000E+00      6.21900E+05      1.42200E+04
      2.22500E-05      0.00000E+00      6.46200E+05      1.43400E+04
      2.22900E-05      0.00000E+00      6.57200E+05      1.49800E+04
      2.23290E-05      0.00000E+00      5.38900E+05      1.25000E+04
      2.23690E-05      0.00000E+00      3.82800E+05      8.93600E+03
      2.24080E-05      0.00000E+00      2.41900E+05      5.86300E+03
      2.24480E-05      0.00000E+00      1.58200E+05      4.07600E+03
      2.24880E-05      0.00000E+00      9.91500E+04      2.77900E+03
      2.25280E-05      0.00000E+00      6.69700E+04      2.12400E+03
      2.25680E-05      0.00000E+00      4.82400E+04      1.68800E+03
      2.26080E-05      0.00000E+00      3.65200E+04      1.43900E+03
      2.26490E-05      0.00000E+00      2.88400E+04      1.25600E+03
      2.26890E-05      0.00000E+00      2.51100E+04      1.19000E+03
      2.27300E-05      0.00000E+00      1.96700E+04      1.04300E+03
      2.27700E-05      0.00000E+00      1.70300E+04      9.85100E+02
      2.28110E-05      0.00000E+00      1.72200E+04      9.89000E+02
      2.28520E-05      0.00000E+00      1.32400E+04      8.81900E+02
      2.28930E-05      0.00000E+00      1.16500E+04      8.69700E+02
      2.29340E-05      0.00000E+00      1.27200E+04      8.75500E+02
      2.29750E-05      0.00000E+00      1.16200E+04      8.58200E+02
      2.30170E-05      0.00000E+00      1.09000E+04      8.42400E+02
      2.30580E-05      0.00000E+00      8.48000E+03      7.94900E+02
      2.31000E-05      0.00000E+00      8.22200E+03      7.59800E+02
      2.31410E-05      0.00000E+00      7.91600E+03      7.84000E+02
      2.31830E-05      0.00000E+00      8.47900E+03      7.80100E+02
      2.32250E-05      0.00000E+00      7.30700E+03      7.51600E+02
      2.32670E-05      0.00000E+00      6.69700E+03      7.34600E+02
      2.33090E-05      0.00000E+00      6.47400E+03      7.04800E+02
      2.33510E-05      0.00000E+00      6.51200E+03      7.18800E+02
      2.33940E-05      0.00000E+00      6.32200E+03      6.92700E+02
      2.34360E-05      0.00000E+00      6.58700E+03      7.22300E+02
      2.34790E-05      0.00000E+00      6.99800E+03      7.35600E+02
      2.35210E-05      0.00000E+00      5.65300E+03      6.75500E+02
      2.35640E-05      0.00000E+00      7.47400E+03      7.30800E+02
      2.36070E-05      0.00000E+00      7.50400E+03      7.40300E+02
      2.36500E-05      0.00000E+00      9.27300E+03      7.67100E+02
      2.36930E-05      0.00000E+00      1.03200E+04      7.91400E+02
      2.37370E-05      0.00000E+00      1.27200E+04      8.48900E+02
      2.37800E-05      0.00000E+00      1.72300E+04      9.47200E+02
      2.38240E-05      0.00000E+00      2.08100E+04      1.01800E+03
      2.38670E-05      0.00000E+00      2.34500E+04      1.09800E+03
      2.39110E-05      0.00000E+00      2.26100E+04      1.06400E+03
      2.39550E-05      0.00000E+00      1.73900E+04      9.27600E+02
      2.39990E-05      0.00000E+00      1.07500E+04      8.04300E+02
      2.40430E-05      0.00000E+00      5.87400E+03      6.73600E+02
      2.40870E-05      0.00000E+00      3.22600E+03      6.20900E+02
      2.41320E-05      0.00000E+00      1.67800E+03      5.78400E+02
      2.41760E-05      0.00000E+00      1.00200E+03      5.63000E+02
      2.42210E-05      0.00000E+00      4.46100E+02      5.34800E+02
      2.42650E-05      0.00000E+00      1.34600E+03      5.46700E+02
      2.43100E-05      0.00000E+00      1.77400E+03      5.76900E+02
      2.43550E-05      0.00000E+00      7.14600E+02      5.44200E+02
      2.44000E-05      0.00000E+00      1.97000E+03      5.55900E+02
      2.44460E-05      0.00000E+00      1.81800E+03      5.67400E+02
      2.44910E-05      0.00000E+00      2.64200E+03      5.83300E+02
      2.45360E-05      0.00000E+00      2.94100E+03      6.12100E+02
      2.45820E-05      0.00000E+00      2.18000E+03      5.68100E+02
      2.46280E-05      0.00000E+00      2.59600E+03      5.68100E+02
      2.46740E-05      0.00000E+00      1.52800E+03      5.43000E+02
      2.47080E-05      0.00000E+00      1.19300E+03      7.54500E+02
      2.47310E-05      0.00000E+00      7.22000E+01      7.12200E+02
      2.47540E-05      0.00000E+00      5.72600E+02      7.21100E+02
      2.47770E-05      0.00000E+00      1.58900E+03      7.63200E+02
      2.48000E-05      0.00000E+00      2.17200E+03      8.09300E+02
      2.48240E-05      0.00000E+00      1.70400E+03      7.94600E+02
      2.48470E-05      0.00000E+00      2.12800E+03      8.10700E+02
      2.48700E-05      0.00000E+00      1.36800E+03      7.71800E+02
      2.48930E-05      0.00000E+00      1.66600E+03      7.99900E+02
      2.49170E-05      0.00000E+00      1.34600E+03      7.87900E+02
      2.49400E-05      0.00000E+00      3.34700E+03      8.54600E+02
      2.49630E-05      0.00000E+00      2.73500E+03      8.25100E+02
      2.49870E-05      0.00000E+00      3.36600E+03      8.47800E+02
      2.50100E-05      0.00000E+00      3.03300E+03      8.07200E+02
      2.50340E-05      0.00000E+00      3.32100E+03      8.14300E+02
      2.50570E-05      0.00000E+00      3.92100E+03      8.43800E+02
      2.50810E-05      0.00000E+00      2.66000E+03      8.02200E+02
      2.51040E-05      0.00000E+00      1.84200E+03      7.52600E+02
      2.51280E-05      0.00000E+00      2.43200E+03      7.73000E+02
      2.51510E-05      0.00000E+00      2.56100E+03      7.85800E+02
      2.51750E-05      0.00000E+00      3.84900E+03      8.56800E+02
      2.51990E-05      0.00000E+00      3.33000E+03      8.27500E+02
      2.52220E-05      0.00000E+00      3.46700E+03      8.08400E+02
      2.52460E-05      0.00000E+00      2.77000E+03      7.95400E+02
      2.52700E-05      0.00000E+00      2.94600E+03      8.20200E+02
      2.52940E-05      0.00000E+00      3.32400E+03      8.37200E+02
      2.53180E-05      0.00000E+00      3.21900E+03      8.10500E+02
      2.53410E-05      0.00000E+00      3.23200E+03      7.92500E+02
      2.53650E-05      0.00000E+00      3.98500E+03      8.39300E+02
      2.53890E-05      0.00000E+00      2.80500E+03      8.18500E+02
      2.54130E-05      0.00000E+00      3.21500E+03      8.09500E+02
      2.54370E-05      0.00000E+00      3.30800E+03      8.00800E+02
      2.54610E-05      0.00000E+00      2.89100E+03      7.92700E+02
      2.54850E-05      0.00000E+00      3.96200E+03      8.17100E+02
      2.55100E-05      0.00000E+00      4.43800E+03      8.39000E+02
      2.55340E-05      0.00000E+00      4.16300E+03      8.33100E+02
      2.55580E-05      0.00000E+00      6.68400E+03      9.01800E+02
      2.55820E-05      0.00000E+00      5.31400E+03      8.42100E+02
      2.56060E-05      0.00000E+00      3.19300E+03      7.72700E+02
      2.56310E-05      0.00000E+00      5.62800E+03      8.67900E+02
      2.56550E-05      0.00000E+00      4.43000E+03      8.22400E+02
      2.56790E-05      0.00000E+00      6.67100E+03      9.20800E+02
      2.57040E-05      0.00000E+00      5.31700E+03      8.55100E+02
      2.57280E-05      0.00000E+00      7.32700E+03      9.19600E+02
      2.57530E-05      0.00000E+00      7.56000E+03      9.26400E+02
      2.57770E-05      0.00000E+00      8.21700E+03      9.50400E+02
      2.58020E-05      0.00000E+00      1.01900E+04      1.02700E+03
      2.58260E-05      0.00000E+00      1.23500E+04      1.09800E+03
      2.58510E-05      0.00000E+00      1.14600E+04      1.03600E+03
      2.58760E-05      0.00000E+00      1.17200E+04      1.03400E+03
      2.59000E-05      0.00000E+00      1.57300E+04      1.18300E+03
      2.59250E-05      0.00000E+00      1.79200E+04      1.25100E+03
      2.59500E-05      0.00000E+00      2.15800E+04      1.36400E+03
      2.59750E-05      0.00000E+00      2.75100E+04      1.51800E+03
      2.59990E-05      0.00000E+00      3.32700E+04      1.68100E+03
      2.60240E-05      0.00000E+00      4.52900E+04      2.04000E+03
      2.60490E-05      0.00000E+00      6.16800E+04      2.51100E+03
      2.60740E-05      0.00000E+00      8.52900E+04      3.15100E+03
      2.60990E-05      0.00000E+00      1.19000E+05      4.10800E+03
      2.61240E-05      0.00000E+00      1.52500E+05      5.10500E+03
      2.61490E-05      0.00000E+00      1.97600E+05      6.36900E+03
      2.61740E-05      0.00000E+00      2.47000E+05      7.83700E+03
      2.61990E-05      0.00000E+00      2.77500E+05      8.68700E+03
      2.62240E-05      0.00000E+00      3.02900E+05      9.27000E+03
      2.62500E-05      0.00000E+00      3.05200E+05      9.38000E+03
      2.62750E-05      0.00000E+00      3.00300E+05      9.23100E+03
      2.63000E-05      0.00000E+00      2.63100E+05      8.12500E+03
      2.63250E-05      0.00000E+00      2.31700E+05      7.27600E+03
      2.63510E-05      0.00000E+00      1.81300E+05      5.89800E+03
      2.63760E-05      0.00000E+00      1.43300E+05      4.85000E+03
      2.64010E-05      0.00000E+00      1.13700E+05      4.05800E+03
      2.64270E-05      0.00000E+00      7.66200E+04      2.97100E+03
      2.64520E-05      0.00000E+00      5.66200E+04      2.38300E+03
      2.64780E-05      0.00000E+00      3.96500E+04      1.85100E+03
      2.65030E-05      0.00000E+00      2.73200E+04      1.49900E+03
      2.65290E-05      0.00000E+00      2.04600E+04      1.28700E+03
      2.65550E-05      0.00000E+00      1.46500E+04      1.10700E+03
      2.65800E-05      0.00000E+00      1.17200E+04      1.03400E+03
      2.66060E-05      0.00000E+00      1.07100E+04      1.02300E+03
      2.66320E-05      0.00000E+00      1.06700E+04      1.00900E+03
      2.66570E-05      0.00000E+00      6.67400E+03      8.71500E+02
      2.66830E-05      0.00000E+00      6.65700E+03      8.74000E+02
      2.67090E-05      0.00000E+00      4.94400E+03      8.18600E+02
      2.67350E-05      0.00000E+00      4.18400E+03      7.76600E+02
      2.67610E-05      0.00000E+00      4.54200E+03      7.81400E+02
      2.67870E-05      0.00000E+00      4.53800E+03      7.80600E+02
      2.68130E-05      0.00000E+00      3.70600E+03      7.56100E+02
      2.68390E-05      0.00000E+00      3.65600E+03      7.61600E+02
      2.68650E-05      0.00000E+00      2.88800E+03      7.26900E+02
      2.68910E-05      0.00000E+00      4.25300E+03      7.82400E+02
      2.69170E-05      0.00000E+00      2.59200E+03      7.44200E+02
      2.69430E-05      0.00000E+00      3.39700E+03      7.64300E+02
      2.69700E-05      0.00000E+00      1.74200E+03      6.94700E+02
      2.69960E-05      0.00000E+00      3.27700E+03      7.45700E+02
      2.70220E-05      0.00000E+00      2.08200E+03      7.28100E+02
      2.70490E-05      0.00000E+00      2.53100E+03      7.38400E+02
      2.70750E-05      0.00000E+00      3.29400E+03      7.49600E+02
      2.71010E-05      0.00000E+00      2.51000E+03      7.20400E+02
      2.71280E-05      0.00000E+00      3.01800E+03      7.49500E+02
      2.71540E-05      0.00000E+00      5.94600E+03      8.44100E+02
      2.71810E-05      0.00000E+00      6.68600E+03      8.50600E+02
      2.72070E-05      0.00000E+00      6.36200E+03      8.48300E+02
      2.72340E-05      0.00000E+00      6.87700E+03      8.66600E+02
      2.72610E-05      0.00000E+00      8.38100E+03      9.04300E+02
      2.72870E-05      0.00000E+00      6.28600E+03      8.38000E+02
      2.73140E-05      0.00000E+00      6.84300E+03      8.09600E+02
      2.73410E-05      0.00000E+00      5.29500E+03      7.41000E+02
      2.73680E-05      0.00000E+00      5.11300E+03      7.76900E+02
      2.73950E-05      0.00000E+00      3.79000E+03      7.43200E+02
      2.74210E-05      0.00000E+00      2.78500E+03      7.10200E+02
      2.74480E-05      0.00000E+00      1.94100E+03      6.92500E+02
      2.74750E-05      0.00000E+00      1.48700E+03      6.74200E+02
      2.75020E-05      0.00000E+00      1.19100E+03      6.48700E+02
      2.75290E-05      0.00000E+00      1.90600E+03      6.66300E+02
      2.75560E-05      0.00000E+00      2.56800E+03      7.14300E+02
      2.75840E-05      0.00000E+00      1.10300E+03      6.69700E+02
      2.76110E-05      0.00000E+00      9.59600E+02      6.59700E+02
      2.76380E-05      0.00000E+00      2.02400E+03      6.80200E+02
