# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.33350E-04      0.00000E+00      2.43290E+04      0.00000E+00       # Lab                   
      1.33440E-04      0.00000E+00      1.94410E+04      0.00000E+00       # Lab                   
      1.33520E-04      0.00000E+00      2.76680E+04      0.00000E+00       # Lab                   
      1.33610E-04      0.00000E+00      2.52430E+04      0.00000E+00       # Lab                   
      1.33690E-04      0.00000E+00      4.60830E+04      0.00000E+00       # Lab                   
      1.33780E-04      0.00000E+00      5.61200E+04      0.00000E+00       # Lab                   
      1.33860E-04      0.00000E+00      5.37990E+04      0.00000E+00       # Lab                   
      1.33950E-04      0.00000E+00      4.35280E+04      0.00000E+00       # Lab                   
      1.34040E-04      0.00000E+00      2.68830E+04      0.00000E+00       # Lab                   
      1.34120E-04      0.00000E+00      2.33320E+04      0.00000E+00       # Lab                   
      1.34210E-04      0.00000E+00      1.83980E+04      0.00000E+00       # Lab                   
      1.34290E-04      0.00000E+00      1.91540E+04      0.00000E+00       # Lab                   
      1.34380E-04      0.00000E+00      1.99800E+04      0.00000E+00       # Lab                   
      1.34470E-04      0.00000E+00      1.32640E+04      0.00000E+00       # Lab                   
      1.34550E-04      0.00000E+00      9.15170E+03      0.00000E+00       # Lab                   
      1.34640E-04      0.00000E+00      7.45650E+03      0.00000E+00       # Lab                   
      1.34720E-04      0.00000E+00      1.24720E+04      0.00000E+00       # Lab                   
      1.34810E-04      0.00000E+00      1.24680E+04      0.00000E+00       # Lab                   
      1.34900E-04      0.00000E+00      1.07190E+04      0.00000E+00       # Lab                   
      1.34980E-04      0.00000E+00      1.24120E+04      0.00000E+00       # Lab                   
      1.35070E-04      0.00000E+00      7.44460E+03      0.00000E+00       # Lab                   
      1.35160E-04      0.00000E+00      7.44220E+03      0.00000E+00       # Lab                   
      1.35240E-04      0.00000E+00      1.23520E+04      0.00000E+00       # Lab                   
      1.35330E-04      0.00000E+00      1.24440E+04      0.00000E+00       # Lab                   
      1.35420E-04      0.00000E+00      7.43510E+03      0.00000E+00       # Lab                   
      1.35510E-04      0.00000E+00      6.55620E+03      0.00000E+00       # Lab                   
      1.35590E-04      0.00000E+00      4.93450E+03      0.00000E+00       # Lab                   
      1.35680E-04      0.00000E+00      8.19000E+03      0.00000E+00       # Lab                   
      1.35770E-04      0.00000E+00      9.07570E+03      0.00000E+00       # Lab                   
      1.35850E-04      0.00000E+00      9.85960E+03      0.00000E+00       # Lab                   
      1.35940E-04      0.00000E+00      1.06370E+04      0.00000E+00       # Lab                   
      1.36030E-04      0.00000E+00      8.17960E+03      0.00000E+00       # Lab                   
      1.36120E-04      0.00000E+00      6.54150E+03      0.00000E+00       # Lab                   
      1.36210E-04      0.00000E+00      8.14310E+03      0.00000E+00       # Lab                   
      1.36290E-04      0.00000E+00      1.54670E+04      0.00000E+00       # Lab                   
      1.36380E-04      0.00000E+00      2.03450E+04      0.00000E+00       # Lab                   
      1.36470E-04      0.00000E+00      2.92870E+04      0.00000E+00       # Lab                   
      1.36560E-04      0.00000E+00      5.59020E+04      0.00000E+00       # Lab                   
      1.36650E-04      0.00000E+00      7.93710E+04      0.00000E+00       # Lab                   
      1.36730E-04      0.00000E+00      1.02830E+05      0.00000E+00       # Lab                   
      1.36820E-04      0.00000E+00      1.04020E+05      0.00000E+00       # Lab                   
      1.36910E-04      0.00000E+00      8.28460E+04      0.00000E+00       # Lab                   
      1.37000E-04      0.00000E+00      5.03410E+04      0.00000E+00       # Lab                   
      1.37090E-04      0.00000E+00      2.83010E+04      0.00000E+00       # Lab                   
      1.37180E-04      0.00000E+00      1.85920E+04      0.00000E+00       # Lab                   
      1.37270E-04      0.00000E+00      8.92290E+03      0.00000E+00       # Lab                   
      1.37350E-04      0.00000E+00      8.85250E+03      0.00000E+00       # Lab                   
      1.37440E-04      0.00000E+00      6.46060E+03      0.00000E+00       # Lab                   
      1.37530E-04      0.00000E+00      2.41280E+03      0.00000E+00       # Lab                   
      1.37620E-04      0.00000E+00      7.23590E+03      0.00000E+00       # Lab                   
      1.37710E-04      0.00000E+00      3.20280E+03      0.00000E+00       # Lab                   
      1.37800E-04      0.00000E+00      4.82080E+03      0.00000E+00       # Lab                   
      1.37890E-04      0.00000E+00      4.80110E+03      0.00000E+00       # Lab                   
      1.37980E-04      0.00000E+00      3.98460E+03      0.00000E+00       # Lab                   
      1.38070E-04      0.00000E+00      4.78000E+03      0.00000E+00       # Lab                   
      1.38160E-04      0.00000E+00      5.59590E+03      0.00000E+00       # Lab                   
      1.38250E-04      0.00000E+00      6.36920E+03      0.00000E+00       # Lab                   
      1.38340E-04      0.00000E+00      5.59220E+03      0.00000E+00       # Lab                   
      1.38430E-04      0.00000E+00      5.56940E+03      0.00000E+00       # Lab                   
      1.38520E-04      0.00000E+00      3.18150E+03      0.00000E+00       # Lab                   
      1.38610E-04      0.00000E+00      7.95120E+02      0.00000E+00       # Lab                   
      1.38700E-04      0.00000E+00      3.16750E+03      0.00000E+00       # Lab                   
      1.38790E-04      0.00000E+00      3.97300E+03      0.00000E+00       # Lab                   
      1.38880E-04      0.00000E+00      2.38300E+03      0.00000E+00       # Lab                   
      1.39060E-04      0.00000E+00      5.55680E+03      0.00000E+00       # Lab                   
      1.39150E-04      0.00000E+00      3.16240E+03      0.00000E+00       # Lab                   
      1.39240E-04      0.00000E+00      7.93310E+02      0.00000E+00       # Lab                   
      1.39330E-04      0.00000E+00      7.93060E+02      0.00000E+00       # Lab                   
      1.39520E-04      0.00000E+00      7.13290E+03      0.00000E+00       # Lab                   
      1.39610E-04      0.00000E+00      3.96140E+03      0.00000E+00       # Lab                   
      1.39700E-04      0.00000E+00     -7.92030E+02      0.00000E+00       # Lab                   
      1.39790E-04      0.00000E+00      7.91770E+02      0.00000E+00       # Lab                   
      1.39880E-04      0.00000E+00      5.56150E+03      0.00000E+00       # Lab                   
      1.39970E-04      0.00000E+00      6.33000E+03      0.00000E+00       # Lab                   
      1.40060E-04      0.00000E+00      1.58200E+03      0.00000E+00       # Lab                   
      1.40250E-04      0.00000E+00      7.87520E+02      0.00000E+00       # Lab                   
      1.40340E-04      0.00000E+00      2.36180E+03      0.00000E+00       # Lab                   
      1.40430E-04      0.00000E+00      3.14800E+03      0.00000E+00       # Lab                   
      1.40520E-04      0.00000E+00      3.93380E+03      0.00000E+00       # Lab                   
      1.40610E-04      0.00000E+00     -7.86500E+02      0.00000E+00       # Lab                   
      1.40710E-04      0.00000E+00     -2.35870E+03      0.00000E+00       # Lab                   
      1.40800E-04      0.00000E+00      2.35800E+03      0.00000E+00       # Lab                   
      1.40890E-04      0.00000E+00      1.57150E+03      0.00000E+00       # Lab                   
      1.40980E-04      0.00000E+00      3.92740E+03      0.00000E+00       # Lab                   
      1.41080E-04      0.00000E+00      3.12910E+03      0.00000E+00       # Lab                   
      1.41170E-04      0.00000E+00     -1.55820E+03      0.00000E+00       # Lab                   
      1.41260E-04      0.00000E+00     -2.34530E+03      0.00000E+00       # Lab                   
      1.41350E-04      0.00000E+00      2.34460E+03      0.00000E+00       # Lab                   
      1.41450E-04      0.00000E+00      2.34380E+03      0.00000E+00       # Lab                   
      1.41540E-04      0.00000E+00      1.56200E+03      0.00000E+00       # Lab                   
      1.41630E-04      0.00000E+00      7.86620E+02      0.00000E+00       # Lab                   
      1.41820E-04      0.00000E+00      3.91580E+03      0.00000E+00       # Lab                   
      1.41910E-04      0.00000E+00      2.34870E+03      0.00000E+00       # Lab                   
      1.42010E-04      0.00000E+00      5.47860E+03      0.00000E+00       # Lab                   
      1.42100E-04      0.00000E+00      3.12960E+03      0.00000E+00       # Lab                   
      1.42190E-04      0.00000E+00      1.57610E+03      0.00000E+00       # Lab                   
      1.42290E-04      0.00000E+00      3.13930E+03      0.00000E+00       # Lab                   
      1.42380E-04      0.00000E+00      9.37960E+03      0.00000E+00       # Lab                   
      1.42480E-04      0.00000E+00      1.09800E+04      0.00000E+00       # Lab                   
      1.42570E-04      0.00000E+00      1.88880E+04      0.00000E+00       # Lab                   
      1.42660E-04      0.00000E+00      2.81110E+04      0.00000E+00       # Lab                   
      1.42760E-04      0.00000E+00      4.13720E+04      0.00000E+00       # Lab                   
      1.42850E-04      0.00000E+00      6.63290E+04      0.00000E+00       # Lab                   
      1.42950E-04      0.00000E+00      8.53490E+04      0.00000E+00       # Lab                   
      1.43040E-04      0.00000E+00      8.26620E+04      0.00000E+00       # Lab                   
