# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      9.88600E-05      0.00000E+00      1.43700E+04      1.40826E+03       # Lab                   
      9.90100E-05      0.00000E+00      1.63300E+04      2.28620E+03       # Lab                   
      9.91600E-05      0.00000E+00      1.64500E+04      1.97400E+03       # Lab                   
      9.93100E-05      0.00000E+00      1.67200E+04      1.67200E+03       # Lab                   
      9.94600E-05      0.00000E+00      1.52100E+04      1.82520E+03       # Lab                   
      9.96100E-05      0.00000E+00      1.60000E+04      2.08000E+03       # Lab                   
      9.97600E-05      0.00000E+00      1.62000E+04      1.62000E+03       # Lab                   
      9.99100E-05      0.00000E+00      1.59300E+04      1.75230E+03       # Lab                   
      1.00100E-04      0.00000E+00      1.53500E+04      1.48895E+03       # Lab                   
      1.00200E-04      0.00000E+00      1.52600E+04      1.67860E+03       # Lab                   
      1.00400E-04      0.00000E+00      1.50200E+04      1.65220E+03       # Lab                   
      1.00500E-04      0.00000E+00      1.29500E+04      1.81300E+03       # Lab                   
      1.00700E-04      0.00000E+00      1.38000E+04      1.93200E+03       # Lab                   
      1.00800E-04      0.00000E+00      1.32700E+04      1.72510E+03       # Lab                   
      1.01000E-04      0.00000E+00      1.13900E+04      1.36680E+03       # Lab                   
      1.01100E-04      0.00000E+00      1.29100E+04      1.67830E+03       # Lab                   
      1.01300E-04      0.00000E+00      1.24700E+04      1.62110E+03       # Lab                   
      1.01400E-04      0.00000E+00      1.27400E+04      1.65620E+03       # Lab                   
      1.01600E-04      0.00000E+00      1.20500E+04      2.04850E+03       # Lab                   
      1.01700E-04      0.00000E+00      1.22400E+04      1.59120E+03       # Lab                   
      1.01900E-04      0.00000E+00      1.27800E+04      1.66140E+03       # Lab                   
      1.02000E-04      0.00000E+00      1.30000E+04      1.69000E+03       # Lab                   
      1.02200E-04      0.00000E+00      1.29600E+04      1.68480E+03       # Lab                   
      1.02400E-04      0.00000E+00      1.25200E+04      1.37720E+03       # Lab                   
      1.02500E-04      0.00000E+00      1.34700E+04      1.61640E+03       # Lab                   
      1.02700E-04      0.00000E+00      1.43500E+04      2.15250E+03       # Lab                   
      1.02800E-04      0.00000E+00      1.71900E+04      2.75040E+03       # Lab                   
      1.03000E-04      0.00000E+00      1.88100E+04      2.44530E+03       # Lab                   
      1.03100E-04      0.00000E+00      1.78100E+04      1.95910E+03       # Lab                   
      1.03300E-04      0.00000E+00      1.34100E+04      1.74330E+03       # Lab                   
      1.03400E-04      0.00000E+00      1.24300E+04      1.36730E+03       # Lab                   
      1.03600E-04      0.00000E+00      9.97100E+03      1.19652E+03       # Lab                   
      1.03800E-04      0.00000E+00      8.93300E+03      1.07196E+03       # Lab                   
      1.03900E-04      0.00000E+00      8.65600E+03      1.12528E+03       # Lab                   
      1.04100E-04      0.00000E+00      7.82400E+03      9.38880E+02       # Lab                   
      1.04200E-04      0.00000E+00      9.20800E+03      1.01288E+03       # Lab                   
      1.04400E-04      0.00000E+00      9.92800E+03      1.38992E+03       # Lab                   
      1.04600E-04      0.00000E+00      1.11800E+04      1.78880E+03       # Lab                   
      1.04700E-04      0.00000E+00      1.29300E+04      2.06880E+03       # Lab                   
      1.04900E-04      0.00000E+00      1.51600E+04      2.27400E+03       # Lab                   
      1.05100E-04      0.00000E+00      1.78100E+04      3.56200E+03       # Lab                   
      1.05200E-04      0.00000E+00      2.65800E+04      4.78440E+03       # Lab                   
      1.05400E-04      0.00000E+00      2.97600E+04      3.57120E+03       # Lab                   
      1.05500E-04      0.00000E+00      2.90200E+04      2.78592E+03       # Lab                   
      1.05700E-04      0.00000E+00      2.73800E+04      2.46420E+03       # Lab                   
      1.05900E-04      0.00000E+00      2.79600E+04      3.35520E+03       # Lab                   
      1.06000E-04      0.00000E+00      3.14000E+04      4.39600E+03       # Lab                   
      1.06200E-04      0.00000E+00      3.84700E+04      7.30930E+03       # Lab                   
      1.06400E-04      0.00000E+00      5.48100E+04      8.22150E+03       # Lab                   
      1.06500E-04      0.00000E+00      6.98400E+04      1.25712E+04       # Lab                   
      1.06700E-04      0.00000E+00      8.43600E+04      1.26540E+04       # Lab                   
      1.06900E-04      0.00000E+00      7.93400E+04      7.53730E+03       # Lab                   
      1.07000E-04      0.00000E+00      4.82100E+04      1.10883E+04       # Lab                   
      1.07200E-04      0.00000E+00      2.28000E+04      5.24400E+03       # Lab                   
      1.07400E-04      0.00000E+00      1.25800E+04      2.01280E+03       # Lab                   
      1.07500E-04      0.00000E+00      6.45500E+03      1.74285E+03       # Lab                   
      1.07700E-04      0.00000E+00      3.58000E+03      5.37000E+02       # Lab                   
      1.07900E-04      0.00000E+00      3.25200E+03      3.25200E+02       # Lab                   
      1.08000E-04      0.00000E+00      2.95700E+03      3.54840E+02       # Lab                   
      1.08200E-04      0.00000E+00      2.88000E+03      3.16800E+02       # Lab                   
      1.08400E-04      0.00000E+00      2.89700E+03      3.18670E+02       # Lab                   
      1.08500E-04      0.00000E+00      2.69800E+03      3.23760E+02       # Lab                   
      1.08700E-04      0.00000E+00      2.79100E+03      3.07010E+02       # Lab                   
      1.08900E-04      0.00000E+00      2.60500E+03      2.52685E+02       # Lab                   
      1.09000E-04      0.00000E+00      2.41200E+03      2.41200E+02       # Lab                   
      1.09200E-04      0.00000E+00      2.52100E+03      2.77310E+02       # Lab                   
      1.09400E-04      0.00000E+00      2.54100E+03      2.79510E+02       # Lab                   
      1.09600E-04      0.00000E+00      2.89300E+03      3.47160E+02       # Lab                   
      1.09700E-04      0.00000E+00      2.83400E+03      2.74898E+02       # Lab                   
      1.09900E-04      0.00000E+00      2.84800E+03      2.84800E+02       # Lab                   
      1.10100E-04      0.00000E+00      3.94200E+03      1.14318E+03       # Lab                   
      1.10300E-04      0.00000E+00      4.05300E+03      6.07950E+02       # Lab                   
      1.10400E-04      0.00000E+00      3.97400E+03      5.16620E+02       # Lab                   
      1.10600E-04      0.00000E+00      3.50700E+03      8.76750E+02       # Lab                   
      1.10800E-04      0.00000E+00      2.27000E+03      5.44800E+02       # Lab                   
      1.11000E-04      0.00000E+00      1.51900E+03      1.67090E+02       # Lab                   
      1.11100E-04      0.00000E+00      1.29000E+03      2.58000E+02       # Lab                   
      1.11300E-04      0.00000E+00      1.19600E+03      1.79400E+02       # Lab                   
      1.11500E-04      0.00000E+00      1.20300E+03      1.56390E+02       # Lab                   
      1.11700E-04      0.00000E+00      1.17200E+03      2.46120E+02       # Lab                   
      1.11800E-04      0.00000E+00      1.28600E+03      2.31480E+02       # Lab                   
      1.12000E-04      0.00000E+00      1.40300E+03      3.50750E+02       # Lab                   
      1.12200E-04      0.00000E+00      1.68200E+03      3.70040E+02       # Lab                   
      1.12400E-04      0.00000E+00      1.63400E+03      3.75820E+02       # Lab                   
      1.12600E-04      0.00000E+00      1.73700E+03      2.77920E+02       # Lab                   
      1.12700E-04      0.00000E+00      2.10400E+03      2.73520E+02       # Lab                   
      1.12900E-04      0.00000E+00      2.72400E+03      2.99640E+02       # Lab                   
      1.13100E-04      0.00000E+00      4.01000E+03      4.01000E+02       # Lab                   
      1.13300E-04      0.00000E+00      5.25800E+03      5.78380E+02       # Lab                   
      1.13500E-04      0.00000E+00      6.61500E+03      6.61500E+02       # Lab                   
      1.13600E-04      0.00000E+00      7.94200E+03      9.53040E+02       # Lab                   
      1.13800E-04      0.00000E+00      9.35500E+03      9.35500E+02       # Lab                   
      1.14000E-04      0.00000E+00      9.98700E+03      1.99740E+03       # Lab                   
      1.14200E-04      0.00000E+00      1.02300E+04      1.73910E+03       # Lab                   
      1.14400E-04      0.00000E+00      1.32000E+04      2.11200E+03       # Lab                   
      1.14600E-04      0.00000E+00      1.59400E+04      2.39100E+03       # Lab                   
      1.14700E-04      0.00000E+00      1.73900E+04      2.26070E+03       # Lab                   
      1.14900E-04      0.00000E+00      2.02700E+04      3.24320E+03       # Lab                   
      1.15100E-04      0.00000E+00      2.41500E+04      3.62250E+03       # Lab                   
      1.15300E-04      0.00000E+00      2.80800E+04      4.21200E+03       # Lab                   
      1.15500E-04      0.00000E+00      3.40400E+04      6.80800E+03       # Lab                   
      1.15700E-04      0.00000E+00      4.27400E+04      8.54800E+03       # Lab                   
      1.15900E-04      0.00000E+00      5.37500E+04      8.06250E+03       # Lab                   
      1.16000E-04      0.00000E+00      6.40100E+04      7.04110E+03       # Lab                   
